3,11,809,2224,0,0.428571428571429,0.666666666666667,0,0.25,0.00579818724279453,0.4,
3,11,809,2225,0,0.428571428571429,1,0,0.25,0.00580087019360499,0.3,
3,11,809,2228,0,0.428571428571429,0,0,0.5,0.00544940044404821,0.2,
3,11,809,2242,0,0.428571428571429,0.333333333333333,0,0.5,0.0119492212175861,0.1,
3,11,809,2261,0,0.428571428571429,0.666666666666667,0,0.5,0.00644556427523942,0.2,
3,11,809,2263,0,0.428571428571429,1,0,0.5,0.00627574317066988,0.4,
3,11,809,2283,0,0.428571428571429,0,0,0.75,0.00546413235962885,0.2,
3,11,809,2301,0,0.428571428571429,0.333333333333333,0,0.75,0.00591730362781535,0.1,
3,11,809,2304,0,0.428571428571429,0.666666666666667,0,0.75,0.00651653431908528,0,
3,11,809,2322,0,0.428571428571429,1,0,0.75,0.00598746186632696,0.5,
3,11,809,2323,0,0.428571428571429,0,0,1,0.0152826016210801,0,
3,11,809,2326,0,0.428571428571429,0.333333333333333,0,1,0.00561452047066835,0.4,
3,11,809,2342,0,0.428571428571429,0.666666666666667,0,1,0.00591811901046074,0.5,
3,11,809,2344,0,0.428571428571429,1,0,1,0.00579765259373094,0.4,
3,11,809,2382,0,0.428571428571429,0.333333333333333,0.01,0,0.9831409586747,0.1,
3,11,809,2387,0,0.428571428571429,1,0.01,0,0.565240701052369,0.4,
3,11,809,3023,0,0.428571428571429,0.666666666666667,0.1,0,0.485538569354128,1,
3,11,809,3204,0,0.428571428571429,1,1,0,1,0.1,
3,12,1109,3764,0,1,0,0,0.25,0.00444309515063773,0,
3,12,1109,3804,0,1,0.333333333333333,0,0.25,0.0103445077913889,0,
3,12,1109,3823,0,1,1,0,0.25,0.00488552471166901,0,
3,12,1109,3863,0,1,0.333333333333333,0,0.5,0.00471728721348991,0,
3,12,1109,4164,0,1,0.666666666666667,0,0.5,0.00445900184677489,0,
3,12,1109,4184,0,1,1,0,0.5,0.00472651264218729,0,
3,12,1109,4204,0,1,0,0,0.75,0.00458067961997039,0,
3,12,1109,4224,0,1,0.333333333333333,0,0.75,0.00466765644314476,0,
3,12,1109,4244,0,1,0.666666666666667,0,0.75,0.00774404935429215,0,
3,12,1109,4265,0,1,1,0,0.75,0.00767496460238631,0,
3,12,1109,4384,0,1,0,0,1,0.0122611930430918,0,
3,12,1109,4604,0,1,0.333333333333333,0,1,0.00572459382313674,0,
3,12,1109,4625,0,1,0.666666666666667,0,1,0.00802306278067148,0,
3,12,1109,4724,0,1,1,0,1,0.00684311822899405,0,
3,12,1109,4805,0,1,0.333333333333333,0.01,0,0.400203931724336,0.5,
3,12,1109,4844,0,1,1,0.01,0,0.728067895463633,1,
3,12,1109,5205,0,1,0,0.1,0,0.152393397712905,0.3,
3,12,1109,5245,0,1,0.333333333333333,0.1,0,0.542141485759885,0.1,
3,12,1109,5606,0,1,0,1,0,0.188233676534542,0.4,
3,12,1109,5608,0,1,0.333333333333333,1,0,0.521224191032049,1,
3,12,1109,5626,0,1,0.666666666666667,1,0,0.672041883165897,0.3,
3,12,1109,5628,0,1,1,1,0,0.435228672784339,0.2,
4,1,1129,7207,1,0,0,0,0.25,0.000918627943374498,1,
4,1,1129,7246,1,0,0.333333333333333,0,0.25,0.000820158987091309,1,
4,1,1129,7286,1,0,0.666666666666667,0,0.25,0.000786563986572344,0.7,
4,1,1129,7306,1,0,1,0,0.25,0.000900517515701511,1,
4,1,1129,7327,1,0,0,0,0.5,0.000750958391959154,1,
4,1,1129,7366,1,0,0.333333333333333,0,0.5,0.000676564958992388,1,
4,1,1129,7406,1,0,0.666666666666667,0,0.5,0.000622271178956161,1,
4,1,1129,7427,1,0,1,0,0.5,0.000688789767017803,1,
4,1,1129,7467,1,0,0,0,0.75,0.00075033238685177,1,
4,1,1129,7506,1,0,0.333333333333333,0,0.75,0.000777952723466424,1,
4,1,1129,7546,1,0,0.666666666666667,0,0.75,0.000682135242998777,1,
4,1,1129,7587,1,0,1,0,0.75,0.000684907365321892,1,
4,1,1129,7627,1,0,0,0,1,0.000670125957929054,1,
4,1,1129,7666,1,0,0.333333333333333,0,1,0.000851816805048369,1,
4,1,1129,7686,1,0,0.666666666666667,0,1,0.000866207773247799,1,
4,1,1129,7706,1,0,1,0,1,0.000814411294382854,1,
4,1,1129,7726,1,0,0,0.01,0,0.00156164639923863,1,
4,1,1129,7747,1,0,0.333333333333333,0.01,0,0.00159288605391503,1,
4,1,1129,7766,1,0,0.666666666666667,0.01,0,0.00157161356274398,1,
4,1,1129,7786,1,0,1,0.01,0,0.00153165081513371,1,
4,1,1129,8126,1,0,0,0.1,0,0.0072824306924689,1,
4,1,1129,8146,1,0,0.333333333333333,0.1,0,0.00737983304163874,1,
4,1,1129,8166,1,0,0.666666666666667,0.1,0,0.00696493495350595,1,
4,1,1129,8186,1,0,1,0.1,0,0.00669102800915713,1,
4,1,1129,8526,1,0,0,1,0,0.0598794473507838,1,
4,1,1129,8567,1,0,0.666666666666667,1,0,0.0618927741443543,1,
4,2,1729,9266,1,0.142857142857143,0,0,0.25,0.000723066144358714,1,
4,2,1729,9306,1,0.142857142857143,0.666666666666667,0,0.25,0.00072290843843494,1,
4,2,1729,9308,1,0.142857142857143,1,0,0.25,0.000905674022416919,0.5,
4,2,1729,9310,1,0.142857142857143,0,0,0.5,0.000673515150082865,1,
4,2,1729,9317,1,0.142857142857143,0,0,0.75,4.19439098195143e-07,1,
4,2,1729,9329,1,0.142857142857143,0,0,1,0,1,
4,2,1729,9447,1,0.142857142857143,1,0.1,0,0.744538086303547,0.5,
4,2,1729,9448,1,0.142857142857143,0,1,0,0.743724314806855,1,
4,2,1729,9452,1,0.142857142857143,0.666666666666667,1,0,0.752317316444584,1,
4,2,1729,9454,1,0.142857142857143,1,1,0,0.733395261034065,1,
4,3,1472,8686,1,0.428571428571429,0,0,0.25,0.000133997625046183,1,
4,3,1472,8766,1,0.428571428571429,0.333333333333333,0,0.25,0.000119762813371113,0.6,
4,3,1472,8806,1,0.428571428571429,0.666666666666667,0,0.25,0.000176364292116004,1,
4,3,1472,9413,1,0.428571428571429,1,0,0.25,0.000171732699923255,1,
4,3,1472,9415,1,0.428571428571429,0,0,0.5,0.000108968774885677,1,
4,3,1472,9417,1,0.428571428571429,0.333333333333333,0,0.5,0.000145218078803925,1,
4,3,1472,9418,1,0.428571428571429,0.666666666666667,0,0.5,0.000149334820406066,1,
4,3,1472,9420,1,0.428571428571429,1,0,0.5,0.000112449950492916,1,
4,3,1472,9422,1,0.428571428571429,0,0,0.75,0.000104183551745469,1,
4,3,1472,9424,1,0.428571428571429,0.333333333333333,0,0.75,0.00013994734547409,1,
4,3,1472,9426,1,0.428571428571429,0.666666666666667,0,0.75,0.000101625632235455,0.5,
4,3,1472,9427,1,0.428571428571429,1,0,0.75,0.000190826649333666,0.4,
4,3,1472,9429,1,0.428571428571429,0,0,1,0.000486051175530641,0,
4,3,1472,9431,1,0.428571428571429,0.333333333333333,0,1,0.000224375296683488,0.5,
4,3,1472,9433,1,0.428571428571429,0.666666666666667,0,1,0.00043601537531089,0,
4,3,1472,9435,1,0.428571428571429,1,0,1,0.000191013629003303,0.5,
4,3,1472,9438,1,0.428571428571429,0,0.01,0,0.000710990650583258,0.5,
4,3,1472,9442,1,0.428571428571429,0.666666666666667,0.01,0,0.000423942794281444,0.4,
4,3,1472,9444,1,0.428571428571429,1,0.01,0,0.000841432575508593,0.2,
4,3,1472,9451,1,0.428571428571429,0.666666666666667,0.1,0,0.00242231257508463,0.5,
4,3,1472,9455,1,0.428571428571429,0,1,0,0.0177994481861772,1,
4,3,1472,9456,1,0.428571428571429,0.333333333333333,1,0,0.0187942959988613,0.7,
4,3,1472,9457,1,0.428571428571429,0.666666666666667,1,0,0.0226948257870096,0.5,
4,4,1749,9295,1,1,0,0,0.25,0.000203526787543418,0.3,
4,4,1749,9307,1,1,0.666666666666667,0,0.25,0.000125414781486238,0.3,
4,4,1749,9309,1,1,1,0,0.25,0.000684192511888515,0,
4,4,1749,9311,1,1,0,0,0.5,0.000143807453488995,0.3,
4,4,1749,9314,1,1,0.333333333333333,0,0.5,0.000906987433008976,0.4,
4,4,1749,9318,1,1,1,0,0.5,0.000109806183380359,0.3,
4,4,1749,9320,1,1,0,0,0.75,0.000105538493489185,0.4,
4,4,1749,9322,1,1,0.333333333333333,0,0.75,0.000153242692763242,0.3,
4,4,1749,9328,1,1,0.666666666666667,0,0.75,0.000586024136486219,0.1,
4,4,1749,9336,1,1,1,0,0.75,0.00177253042291039,0,
4,4,1749,9339,1,1,0,0,1,0.00125146569857683,0.4,
4,4,1749,9353,1,1,0.666666666666667,0,1,0.0119647187246753,0,
4,4,1749,9355,1,1,1,0,1,0.000163080247124015,0.4,
4,4,1749,9409,1,1,0,0.01,0,0.204269668494157,1,
4,4,1749,9412,1,1,0.333333333333333,0.01,0,0.14534403247353,1,
4,4,1749,9414,1,1,0.666666666666667,0.01,0,0.105771252430673,1,
4,4,1749,9416,1,1,1,0.01,0,0.336177252257445,1,
4,4,1749,9419,1,1,0,0.1,0,0.347320219632902,1,
4,4,1749,9421,1,1,0.333333333333333,0.1,0,0.343487310897839,1,
4,4,1749,9423,1,1,0.666666666666667,0.1,0,0.340705354379955,1,
4,4,1749,9425,1,1,1,0.1,0,0.336020219929686,1,
4,4,1749,9428,1,1,0,1,0,0.35481696541547,1,
4,4,1749,9430,1,1,0.333333333333333,1,0,0.349673412083772,1,
4,4,1749,9432,1,1,0.666666666666667,1,0,0.345585974861904,1,
4,4,1749,9437,1,1,1,1,0,0.340943225063996,1,
4,9,969,1602,0,0,0,0,0.25,0.000934099070846919,0.1,
4,9,969,1623,0,0,0.333333333333333,0,0.25,0.00101700232852698,0.1,
4,9,969,1661,0,0,0.666666666666667,0,0.25,0.00109269005537814,0,
4,9,969,1683,0,0,1,0,0.25,0.0011619258513849,0.1,
4,9,969,1723,0,0,0,0,0.5,0.000750736726012967,0,
4,9,969,1763,0,0,0.333333333333333,0,0.5,0.000578083268671204,0,
4,9,969,1801,0,0,0.666666666666667,0,0.5,0.00121051482605521,0,
4,9,969,1842,0,0,1,0,0.5,0.00116965616499633,0,
4,9,969,1882,0,0,0,0,0.75,0.000721133541049292,0,
4,9,969,1902,0,0,0.333333333333333,0,0.75,0.000409387027794716,0,
4,9,969,1923,0,0,0.666666666666667,0,0.75,0.000941879817342016,0,
4,9,969,1943,0,0,1,0,0.75,0.000660511327230555,0,
4,9,969,1983,0,0,0,0,1,0.00119335827192264,0.3,
4,9,969,2022,0,0,0.333333333333333,0,1,0.000949826453301633,0,
4,9,969,2043,0,0,0.666666666666667,0,1,0.00140509491671623,0,
4,9,969,2083,0,0,1,0,1,0.000427528127347721,0,
4,9,969,2123,0,0,0,0.01,0,0.584779081774382,0.7,
4,9,969,2142,0,0,0.333333333333333,0.01,0,0.437014539268293,1,
4,9,969,2144,0,0,0.666666666666667,0.01,0,0.582404870477643,1,
4,9,969,2147,0,0,1,0.01,0,0.519820681384933,1,
4,9,969,2503,0,0,0,0.1,0,0.569045268938409,1,
4,9,969,2522,0,0,0.333333333333333,0.1,0,0.565089890199925,1,
4,9,969,2541,0,0,0.666666666666667,0.1,0,0.543025278795652,1,
4,9,969,2561,0,0,1,0.1,0,0.56125725756832,1,
4,9,969,4124,0,0,0.333333333333333,1,0,0.611728762361438,0.6,
4,9,969,4125,0,0,0.666666666666667,1,0,0.585412994926337,1,
4,9,969,4144,0,0,1,1,0,0.608740042760643,0.5,
4,10,709,401,0,0.142857142857143,0,0,0.25,0.000395303085048401,0.1,
4,10,709,422,0,0.142857142857143,0.333333333333333,0,0.25,0.000377000668149419,0.1,
4,10,709,462,0,0.142857142857143,0.666666666666667,0,0.25,0.000278395716640727,0.6,
4,10,709,482,0,0.142857142857143,1,0,0.25,0.000269540571349656,0.3,
4,10,709,521,0,0.142857142857143,0,0,0.5,0.000280994769831887,0,
4,10,709,542,0,0.142857142857143,0.333333333333333,0,0.5,0.000409865671671241,0.2,
4,10,709,582,0,0.142857142857143,0.666666666666667,0,0.5,0.000504242737459268,1,
4,10,709,601,0,0.142857142857143,1,0,0.5,0.000273296857070437,0.5,
4,10,709,641,0,0.142857142857143,0,0,0.75,0.000334948374281994,0.3,
4,10,709,662,0,0.142857142857143,0.333333333333333,0,0.75,7.07137338498238e-05,0.1,
4,10,709,702,0,0.142857142857143,0.666666666666667,0,0.75,0.000288036274561402,0.1,
4,10,709,741,0,0.142857142857143,1,0,0.75,0.000419757800527876,1,
4,10,709,762,0,0.142857142857143,0,0,1,0.000231052599104108,0.1,
4,10,709,802,0,0.142857142857143,0.333333333333333,0,1,0.000213961208268771,0.1,
4,10,709,841,0,0.142857142857143,0.666666666666667,0,1,0.000330433113600943,0.2,
4,10,709,862,0,0.142857142857143,1,0,1,0.000421687449060071,0.1,
4,10,709,902,0,0.142857142857143,0,0.01,0,1,1,
4,10,709,941,0,0.142857142857143,0.333333333333333,0.01,0,0.802494093686906,0.4,
4,10,709,962,0,0.142857142857143,0.666666666666667,0.01,0,0.917045317712906,1,
4,10,709,1001,0,0.142857142857143,1,0.01,0,0.81097127217922,0,
4,10,709,1441,0,0.142857142857143,0,0.1,0,0.739416865693925,0.1,
4,10,709,1461,0,0.142857142857143,0.333333333333333,0.1,0,0.786932979370487,0.1,
4,10,709,1482,0,0.142857142857143,0.666666666666667,0.1,0,0.785711765962848,0.1,
4,10,709,1501,0,0.142857142857143,1,0.1,0,0.74309786724273,0.1,
4,10,709,1821,0,0.142857142857143,0,1,0,0.752595244788505,0.1,
4,10,709,1841,0,0.142857142857143,0.333333333333333,1,0,0.736447653582019,0.1,
4,10,709,1861,0,0.142857142857143,0.666666666666667,1,0,0.740192814715643,0.1,
4,10,709,1881,0,0.142857142857143,1,1,0,0.760271825063161,0,
4,11,749,2203,0,0.428571428571429,0,0,0.25,0.000147779502233537,0.3,
4,11,749,2222,0,0.428571428571429,0.333333333333333,0,0.25,0.000154228891252876,0.6,
4,11,749,2225,0,0.428571428571429,1,0,0.25,9.45667113245278e-05,0,
4,11,749,2228,0,0.428571428571429,0,0,0.5,7.55182872860512e-05,0,
4,11,749,2263,0,0.428571428571429,1,0,0.5,5.86778463985935e-05,0,
4,11,749,2283,0,0.428571428571429,0,0,0.75,4.8125413275771e-05,0.4,
4,11,749,2301,0,0.428571428571429,0.333333333333333,0,0.75,4.29047202215166e-05,0.1,
4,11,749,2304,0,0.428571428571429,0.666666666666667,0,0.75,6.66556761070204e-05,0.6,
4,11,749,2322,0,0.428571428571429,1,0,0.75,4.82914845480151e-05,0.2,
4,11,749,2323,0,0.428571428571429,0,0,1,2.60469643454858e-05,0,
4,11,749,2342,0,0.428571428571429,0.666666666666667,0,1,3.9882699900242e-05,0.1,
4,11,749,2344,0,0.428571428571429,1,0,1,2.19919085993911e-05,0.1,
4,11,749,2362,0,0.428571428571429,0,0.01,0,0.595010157745158,0,
4,11,749,2382,0,0.428571428571429,0.333333333333333,0.01,0,0.376467315842104,1,
4,11,749,2384,0,0.428571428571429,0.666666666666667,0.01,0,0.471602270372383,0,
4,11,749,2387,0,0.428571428571429,1,0.01,0,0.39753532568802,0,
4,11,749,3003,0,0.428571428571429,0,0.1,0,0.523918574673597,0,
4,11,749,3004,0,0.428571428571429,0.333333333333333,0.1,0,0.469150268735028,0,
4,11,749,3023,0,0.428571428571429,0.666666666666667,0.1,0,0.325739376894458,0,
4,11,749,3024,0,0.428571428571429,1,0.1,0,0.3849697765373,0,
4,11,749,3183,0,0.428571428571429,0,1,0,0.367660764751661,0,
4,11,749,3184,0,0.428571428571429,0.333333333333333,1,0,0.429230155962998,0,
4,11,749,3203,0,0.428571428571429,0.666666666666667,1,0,0.356867939529094,0,
4,11,749,3204,0,0.428571428571429,1,1,0,0.347261916090585,0,
4,12,829,3764,0,1,0,0,0.25,3.49064879785661e-05,0.1,
4,12,829,3804,0,1,0.333333333333333,0,0.25,6.5591492926944e-05,0.3,
4,12,829,3806,0,1,0.666666666666667,0,0.25,1.8994527355306e-05,0.2,
4,12,829,3823,0,1,1,0,0.25,3.98070816415481e-05,0.1,
4,12,829,3843,0,1,0,0,0.5,5.11412145298159e-05,0.1,
4,12,829,3863,0,1,0.333333333333333,0,0.5,9.35029521724122e-05,0.1,
4,12,829,4164,0,1,0.666666666666667,0,0.5,0.000108294719214878,0.1,
4,12,829,4184,0,1,1,0,0.5,5.37111853214075e-05,0.1,
4,12,829,4204,0,1,0,0,0.75,4.78152240771046e-05,0.1,
4,12,829,4224,0,1,0.333333333333333,0,0.75,4.1229331396892e-05,0.1,
4,12,829,4244,0,1,0.666666666666667,0,0.75,6.12537563484533e-05,0,
4,12,829,4265,0,1,1,0,0.75,5.96377406735961e-05,0.1,
4,12,829,4384,0,1,0,0,1,9.09552991604617e-05,0.3,
4,12,829,4604,0,1,0.333333333333333,0,1,0.000145499379108335,0.4,
4,12,829,4625,0,1,0.666666666666667,0,1,7.16629524323961e-05,0.2,
4,12,829,4724,0,1,1,0,1,0.00012552442518591,0.1,
4,12,829,4765,0,1,0,0.01,0,0.399725261850962,0.5,
4,12,829,4805,0,1,0.333333333333333,0.01,0,0.279523153714686,0.4,
4,12,829,4824,0,1,0.666666666666667,0.01,0,0.497153093718251,0.5,
4,12,829,4844,0,1,1,0.01,0,0.517936578402296,1,
4,12,829,5205,0,1,0,0.1,0,0.299416527748564,0.4,
4,12,829,5245,0,1,0.333333333333333,0.1,0,0.528211888739908,0.7,
4,12,829,5284,0,1,0.666666666666667,0.1,0,0.397908896558392,0.6,
4,12,829,5304,0,1,1,0.1,0,0.284646824077367,0.4,
4,12,829,5606,0,1,0,1,0,0.436284467143186,0,
4,12,829,5608,0,1,0.333333333333333,1,0,0.322083329509131,0,
4,12,829,5626,0,1,0.666666666666667,1,0,0.4473800244167,0,
4,12,829,5628,0,1,1,1,0,0.215496908123814,0,
2,1,1290,7207,1,0,0,0,0.25,0.237358404708047,1,
2,1,1290,7246,1,0,0.333333333333333,0,0.25,0.0894234365595522,0.7,
2,1,1290,7286,1,0,0.666666666666667,0,0.25,0.128819247423955,0.6,
2,1,1290,7306,1,0,1,0,0.25,0.578521262013526,0.7,
2,1,1290,7327,1,0,0,0,0.5,0.204365183607176,1,
2,1,1290,7366,1,0,0.333333333333333,0,0.5,0.0923823819608594,1,
2,1,1290,7406,1,0,0.666666666666667,0,0.5,0.100360295728959,1,
2,1,1290,7427,1,0,1,0,0.5,0.587914481506807,0.6,
2,1,1290,7467,1,0,0,0,0.75,0.216808683473691,1,
2,1,1290,7506,1,0,0.333333333333333,0,0.75,0.0753917426187092,1,
2,1,1290,7546,1,0,0.666666666666667,0,0.75,0.409781864845965,0.7,
2,1,1290,7587,1,0,1,0,0.75,0.570083718111267,1,
2,1,1290,7627,1,0,0,0,1,0.22355196394168,1,
2,1,1290,7666,1,0,0.333333333333333,0,1,0.0585168066190179,0.7,
2,1,1290,7686,1,0,0.666666666666667,0,1,0.121302281797194,0.7,
2,1,1290,7706,1,0,1,0,1,0.590907006462403,1,
2,1,1290,7726,1,0,0,0.01,0,0.00180021426134655,1,
2,1,1290,7747,1,0,0.333333333333333,0.01,0,0.00177566738225017,1,
2,1,1290,7766,1,0,0.666666666666667,0.01,0,0.00178688714440447,1,
2,1,1290,7786,1,0,1,0.01,0,0.00177165484235994,1,
2,1,1290,8126,1,0,0,0.1,0,0.00434759518599389,1,
2,1,1290,8146,1,0,0.333333333333333,0.1,0,0.0043199257624174,1,
2,1,1290,8166,1,0,0.666666666666667,0.1,0,0.00454019758198852,1,
2,1,1290,8186,1,0,1,0.1,0,0.00462869275283128,1,
2,1,1290,8526,1,0,0,1,0,0.0395961799095151,1,
2,2,1471,9266,1,0.142857142857143,0,0,0.25,0.0501969414702296,1,
2,2,1471,9305,1,0.142857142857143,0.333333333333333,0,0.25,0.191312383246453,0,
2,2,1471,9306,1,0.142857142857143,0.666666666666667,0,0.25,0.247354287348229,0,
2,2,1471,9308,1,0.142857142857143,1,0,0.25,0.190354276334523,0,
2,2,1471,9310,1,0.142857142857143,0,0,0.5,0.128424395670726,1,
2,2,1471,9312,1,0.142857142857143,0.333333333333333,0,0.5,0.0895986316107712,0.7,
2,2,1471,9313,1,0.142857142857143,0.666666666666667,0,0.5,0.259905119212165,1,
2,2,1471,9315,1,0.142857142857143,1,0,0.5,0.402214337313215,0,
2,2,1471,9317,1,0.142857142857143,0,0,0.75,0.0982341307351936,1,
2,2,1471,9319,1,0.142857142857143,0.333333333333333,0,0.75,0.0101767397772823,0.6,
2,2,1471,9321,1,0.142857142857143,0.666666666666667,0,0.75,0.285841197667192,0.7,
2,2,1471,9323,1,0.142857142857143,1,0,0.75,0.589789053916628,1,
2,2,1471,9329,1,0.142857142857143,0,0,1,0.0826506065914072,1,
2,2,1471,9334,1,0.142857142857143,0.333333333333333,0,1,0.0912466562159044,0.7,
2,2,1471,9337,1,0.142857142857143,0.666666666666667,0,1,0.282728989679835,0.5,
2,2,1471,9340,1,0.142857142857143,1,0,1,0.601856097123329,1,
2,2,1471,9445,1,0.142857142857143,0.666666666666667,0.1,0,0.00301488601782802,1,
2,2,1471,9447,1,0.142857142857143,1,0.1,0,0.00297363803399965,0.7,
2,2,1471,9450,1,0.142857142857143,0.333333333333333,1,0,0.0325528190230369,0.6,
2,2,1471,9452,1,0.142857142857143,0.666666666666667,1,0,0.0486261530728676,1,
2,2,1471,9454,1,0.142857142857143,1,1,0,0.0541993521723339,0.2,
2,3,1473,8686,1,0.428571428571429,0,0,0.25,0.149394687032645,1,
2,3,1473,8766,1,0.428571428571429,0.333333333333333,0,0.25,0.0448154052248588,0.6,
2,3,1473,8806,1,0.428571428571429,0.666666666666667,0,0.25,0.338180787422603,0.1,
2,3,1473,9413,1,0.428571428571429,1,0,0.25,0.190280269808911,0,
2,3,1473,9415,1,0.428571428571429,0,0,0.5,0.0937546219404755,0.6,
2,3,1473,9417,1,0.428571428571429,0.333333333333333,0,0.5,0.107427175179607,1,
2,3,1473,9418,1,0.428571428571429,0.666666666666667,0,0.5,0.470839820830099,0,
2,3,1473,9420,1,0.428571428571429,1,0,0.5,0.409064437354857,0,
2,3,1473,9422,1,0.428571428571429,0,0,0.75,0.108214324881369,1,
2,3,1473,9424,1,0.428571428571429,0.333333333333333,0,0.75,0.0404290928901483,1,
2,3,1473,9426,1,0.428571428571429,0.666666666666667,0,0.75,0.572876125490142,0.7,
2,3,1473,9427,1,0.428571428571429,1,0,0.75,0.546444772695902,1,
2,3,1473,9429,1,0.428571428571429,0,0,1,0.0689869224624854,0.5,
2,3,1473,9431,1,0.428571428571429,0.333333333333333,0,1,0.0424232863071378,1,
2,3,1473,9433,1,0.428571428571429,0.666666666666667,0,1,0.595904687081827,1,
2,3,1473,9435,1,0.428571428571429,1,0,1,0.559442786249451,1,
2,3,1473,9438,1,0.428571428571429,0,0.01,0,0.000284261901913965,1,
2,3,1473,9440,1,0.428571428571429,0.333333333333333,0.01,0,0.000271743028494429,1,
2,3,1473,9446,1,0.428571428571429,0,0.1,0,0.00139500474356727,1,
2,3,1473,9449,1,0.428571428571429,0.333333333333333,0.1,0,0.00138266060590355,1,
2,3,1473,9451,1,0.428571428571429,0.666666666666667,0.1,0,0.0013391684339921,1,
2,3,1473,9453,1,0.428571428571429,1,0.1,0,0.0013186935124782,1,
2,3,1473,9455,1,0.428571428571429,0,1,0,0.0194177418769931,1,
2,4,1470,9295,1,1,0,0,0.25,0.0580749693605052,1,
2,4,1470,9304,1,1,0.333333333333333,0,0.25,0.216267322895222,0,
2,4,1470,9307,1,1,0.666666666666667,0,0.25,0.255710460495808,0,
2,4,1470,9309,1,1,1,0,0.25,0.171563777247141,0,
2,4,1470,9311,1,1,0,0,0.5,0.063939718858214,1,
2,4,1470,9314,1,1,0.333333333333333,0,0.5,0.0610387087790882,1,
2,4,1470,9316,1,1,0.666666666666667,0,0.5,0.448746376411463,0,
2,4,1470,9318,1,1,1,0,0.5,0.357446726363389,0,
2,4,1470,9320,1,1,0,0,0.75,0.079884346541905,0.7,
2,4,1470,9322,1,1,0.333333333333333,0,0.75,0.0404887650162974,1,
2,4,1470,9328,1,1,0.666666666666667,0,0.75,0.556276229837973,0.6,
2,4,1470,9336,1,1,1,0,0.75,0.568747295679384,1,
2,4,1470,9339,1,1,0,0,1,0.0548074700648027,1,
2,4,1470,9348,1,1,0.333333333333333,0,1,0.0544865571378212,0.7,
2,4,1470,9353,1,1,0.666666666666667,0,1,0.590456461417369,1,
2,4,1470,9355,1,1,1,0,1,0.565773051164154,1,
2,4,1470,9409,1,1,0,0.01,0,2.11609915906812e-05,1,
2,4,1470,9412,1,1,0.333333333333333,0.01,0,2.17792615686485e-05,1,
2,4,1470,9414,1,1,0.666666666666667,0.01,0,9.07072161938668e-06,1,
2,4,1470,9416,1,1,1,0.01,0,0,1,
2,4,1470,9419,1,1,0,0.1,0,0.000631534485551335,1,
2,4,1470,9421,1,1,0.333333333333333,0.1,0,0.000652238813692553,1,
2,4,1470,9423,1,1,0.666666666666667,0.1,0,0.000573303876052306,1,
2,4,1470,9425,1,1,1,0.1,0,0.000648163604302302,1,
2,4,1470,9428,1,1,0,1,0,0.0108049815889009,0.1,
2,4,1470,9430,1,1,0.333333333333333,1,0,0.0113937246299194,0.1,
2,9,1289,1602,0,0,0,0,0.25,0.429318548890653,1,
2,9,1289,1623,0,0,0.333333333333333,0,0.25,0.429261935130956,1,
2,9,1289,1661,0,0,0.666666666666667,0,0.25,0.429571535816263,1,
2,9,1289,1683,0,0,1,0,0.25,0.42914227307237,1,
2,9,1289,1723,0,0,0,0,0.5,0.429150893391638,1,
2,9,1289,1763,0,0,0.333333333333333,0,0.5,0.429420930847515,1,
2,9,1289,1801,0,0,0.666666666666667,0,0.5,0.429334362131968,1,
2,9,1289,1842,0,0,1,0,0.5,0.429236975288475,1,
2,9,1289,1882,0,0,0,0,0.75,0.429590654568944,1,
2,9,1289,1902,0,0,0.333333333333333,0,0.75,0.429312867256503,1,
2,9,1289,1923,0,0,0.666666666666667,0,0.75,0.429158923509274,1,
2,9,1289,1943,0,0,1,0,0.75,0.429078445942242,1,
2,9,1289,1983,0,0,0,0,1,0.429321180692782,1,
2,9,1289,2022,0,0,0.333333333333333,0,1,0.429009773771128,1,
2,9,1289,2043,0,0,0.666666666666667,0,1,0.429494372603416,1,
2,9,1289,2083,0,0,1,0,1,0.42909051342955,1,
2,9,1289,2123,0,0,0,0.01,0,0.624527170711234,0.1,
2,9,1289,2142,0,0,0.333333333333333,0.01,0,0.604051771024311,0.1,
2,9,1289,2144,0,0,0.666666666666667,0.01,0,0.624381653775338,0.1,
2,9,1289,2147,0,0,1,0.01,0,0.600075546506362,0.1,
2,9,1289,2503,0,0,0,0.1,0,0.638967624282387,0.1,
2,9,1289,2522,0,0,0.333333333333333,0.1,0,0.620756512458129,0.1,
2,9,1289,2541,0,0,0.666666666666667,0.1,0,0.618816868521544,0.1,
2,9,1289,2561,0,0,1,0.1,0,0.609786166974313,0.1,
2,9,1289,4144,0,0,1,1,0,0.944671558652682,0.1,
2,10,1291,401,0,0.142857142857143,0,0,0.25,0.428815839476013,1,
2,10,1291,422,0,0.142857142857143,0.333333333333333,0,0.25,0.428972936503138,1,
2,10,1291,462,0,0.142857142857143,0.666666666666667,0,0.25,0.428944966085957,1,
2,10,1291,482,0,0.142857142857143,1,0,0.25,0.428751751857191,1,
2,10,1291,521,0,0.142857142857143,0,0,0.5,0.428508333389731,1,
2,10,1291,542,0,0.142857142857143,0.333333333333333,0,0.5,0.428438257730487,1,
2,10,1291,582,0,0.142857142857143,0.666666666666667,0,0.5,0.428501734175674,1,
2,10,1291,601,0,0.142857142857143,1,0,0.5,0.428327839860804,1,
