EXPERIMENTNAME	DBMS	RUNID	BATCHSETID	PCTREAD	MPL	NUMEXTS		PROCTIME	TPS
xt-30K-1000-120-8	sqlserver	1769	9335	1	300	151854.667	35908214.333	1265.343
xt-30K-1000-120-8	sqlserver	1769	9335	1	400	151865.333	47847663.667	1265.428
xt-30K-1000-120-8	sqlserver	1769	9335	1	500	151227	59809893.667	1260.117
xt-30K-1000-120-8	sqlserver	1769	9335	1	600	140957	71754688.667	1174.534
xt-30K-1000-120-8	sqlserver	1769	9335	1	700	137225.333	83597227.667	1143.443
xt-30K-1000-120-8	sqlserver	1769	9335	1	800	139474.333	95570956.667	1162.183
xt-30K-1000-120-8	sqlserver	1769	9335	1	900	142400.333	107504907.333	1186.567
xt-30K-1000-120-8	sqlserver	1769	9335	1	1000	144634	119399458.667	1205.176
xt-30K-1000-120-8	sqlserver	1769	9338	1	100	156173.333	11989867	1301.325
xt-30K-1000-120-8	sqlserver	1769	9338	1	200	155049.667	23947042	1291.966
xt-30K-1000-120-8	sqlserver	1769	9338	1	300	154686.667	35907140.333	1288.937
xt-30K-1000-120-8	sqlserver	1769	9338	1	400	154412.333	47884745	1286.652
xt-30K-1000-120-8	sqlserver	1769	9338	1	500	153663.333	59785046.333	1280.41
xt-30K-1000-120-8	sqlserver	1769	9338	1	600	152720.333	71700065.667	1272.553
xt-30K-1000-120-8	sqlserver	1769	9338	1	700	152194	83659175.333	1268.171
xt-30K-1000-120-8	sqlserver	1769	9338	1	800	152135	95563186	1267.679
xt-30K-1000-120-8	sqlserver	1769	9338	1	900	151436	107438117.667	1261.855
xt-30K-1000-120-8	sqlserver	1769	9338	1	1000	151405.667	119343173.333	1261.598
xt-30K-1000-120-8	sqlserver	1769	9386	1	100	159561.333	11991556.667	1329.56
xt-30K-1000-120-8	sqlserver	1769	9386	1	200	157652	23955504.667	1313.65
xt-30K-1000-120-8	sqlserver	1769	9386	1	300	158470.667	35910317	1320.475
xt-30K-1000-120-8	sqlserver	1769	9386	1	400	158015	47882569.333	1316.671
xt-30K-1000-120-8	sqlserver	1769	9386	1	500	157082.667	59796153.333	1308.91
xt-30K-1000-120-8	sqlserver	1769	9386	1	600	156765.333	71759389	1306.262
xt-30K-1000-120-8	sqlserver	1769	9386	1	700	155877.667	83659997.667	1298.861
xt-30K-1000-120-8	sqlserver	1769	9386	1	800	155432.667	95579407	1295.157
xt-30K-1000-120-8	sqlserver	1769	9386	1	900	154567	107493069	1287.94
xt-30K-1000-120-8	sqlserver	1769	9386	1	1000	154626	119408807.667	1288.439
