EXPERIMENTNAME	DBMS	RUNID	BATCHSETID	PCTREAD	MPL	NUMEXTS		PROCTIME	TPS
pk-xt-1M-1000-120-2	pgsql	2612	9341	.01	900	1041.2	98019665.6	8.676
pk-xt-1M-1000-120-2	pgsql	2612	9341	.01	1000	1125.6	109613085	9.379
pk-xt-1M-1000-120-2	pgsql	2612	9434	.01	100	749.6	11973166.4	6.246
pk-xt-1M-1000-120-2	pgsql	2612	9434	.01	200	800	23729270.6	6.666
pk-xt-1M-1000-120-2	pgsql	2612	9434	.01	300	894.6	35243433.4	7.455
pk-xt-1M-1000-120-2	pgsql	2612	9434	.01	400	827.8	44616509	6.898
pk-xt-1M-1000-120-2	pgsql	2612	9434	.01	500	1000.8	56909015.4	8.339
pk-xt-1M-1000-120-2	pgsql	2612	9434	.01	600	1050	68006497.8	8.749
pk-xt-1M-1000-120-2	pgsql	2612	9434	.01	700	969.8	78916407.2	8.081
pk-xt-1M-1000-120-2	pgsql	2612	9434	.01	800	975.6	89847448	8.129
pk-xt-1M-1000-120-2	pgsql	2612	9434	.01	900	1041.2	100280021	8.676
pk-xt-1M-1000-120-2	pgsql	2612	9434	.01	1000	1122.4	111419441.4	9.353
pk-xt-1M-1000-120-2	pgsql	2612	9436	.01	100	773.6	11987210.6	6.446
pk-xt-1M-1000-120-2	pgsql	2612	9436	.01	200	808.2	23708125.6	6.735
pk-xt-1M-1000-120-2	pgsql	2612	9436	.01	300	891.8	35126835.6	7.431
pk-xt-1M-1000-120-2	pgsql	2612	9436	.01	400	868.4	46437394.6	7.236
pk-xt-1M-1000-120-2	pgsql	2612	9436	.01	500	1004.4	57644849.8	8.37
pk-xt-1M-1000-120-2	pgsql	2612	9436	.01	600	1116.8	68787286.8	9.306
pk-xt-1M-1000-120-2	pgsql	2612	9436	.01	700	994.4	79094825	8.286
pk-xt-1M-1000-120-2	pgsql	2612	9436	.01	800	963.4	91027381.6	8.028
pk-xt-1M-1000-120-2	pgsql	2612	9436	.01	900	1027.8	101550114.8	8.564
pk-xt-1M-1000-120-2	pgsql	2612	9436	.01	1000	1119.6	111799163.2	9.33
pk-xt-1M-1000-120-2	pgsql	2612	9439	.01	100	775.2	11969235.4	6.46
pk-xt-1M-1000-120-2	pgsql	2612	9439	.01	200	817.2	23764255.6	6.81
pk-xt-1M-1000-120-2	pgsql	2612	9439	.01	300	901.2	35289792.6	7.51
pk-xt-1M-1000-120-2	pgsql	2612	9439	.01	400	881.8	46417894.4	7.348
pk-xt-1M-1000-120-2	pgsql	2612	9439	.01	500	1008	57466933	8.4
pk-xt-1M-1000-120-2	pgsql	2612	9439	.01	600	1138.6	68438285.4	9.487
pk-xt-1M-1000-120-2	pgsql	2612	9439	.01	700	1032.4	79559052	8.602
pk-xt-1M-1000-120-2	pgsql	2612	9439	.01	800	993	90877788.4	8.274
pk-xt-1M-1000-120-2	pgsql	2612	9439	.01	900	1034.8	101309468	8.623
pk-xt-1M-1000-120-2	pgsql	2612	9439	.01	1000	1096.2	113047243.6	9.135
pk-xt-1M-1000-120-2	pgsql	2612	9441	.1	100	717.4	11989734.8	5.978
pk-xt-1M-1000-120-2	pgsql	2612	9441	.1	200	797.6	23690747.4	6.646
pk-xt-1M-1000-120-2	pgsql	2612	9441	.1	300	877	35078728.2	7.308
pk-xt-1M-1000-120-2	pgsql	2612	9441	.1	400	852.4	46120952.6	7.103
pk-xt-1M-1000-120-2	pgsql	2612	9441	.1	500	995.2	56518670.8	8.292
pk-xt-1M-1000-120-2	pgsql	2612	9441	.1	600	987.4	67130479.4	8.228
pk-xt-1M-1000-120-2	pgsql	2612	9441	.1	700	937.8	78994852.4	7.814
pk-xt-1M-1000-120-2	pgsql	2612	9441	.1	800	975.4	89329182.4	8.127
pk-xt-1M-1000-120-2	pgsql	2612	9441	.1	900	1031.8	99228030.2	8.597
pk-xt-1M-1000-120-2	pgsql	2612	9441	.1	1000	1107	109544723.4	9.224
pk-xt-1M-1000-120-2	pgsql	2612	9443	.1	100	174965.2	11950241.8	1457.809
pk-xt-1M-1000-120-2	pgsql	2612	9443	.1	200	165398.8	23753156.4	1377.42
pk-xt-1M-1000-120-2	pgsql	2612	9443	.1	300	163229.6	34049393.4	1358.327
pk-xt-1M-1000-120-2	pgsql	2612	9443	.1	400	161333.4	44673598.6	1339.249
pk-xt-1M-1000-120-2	pgsql	2612	9443	.1	500	156663.2	56426458.6	1302.663
pk-xt-1M-1000-120-2	pgsql	2612	9443	.1	600	158550	65386331.8	1317.235
pk-xt-1M-1000-120-2	pgsql	2612	9443	.1	700	166644.6	78185322.2	1384.919
pk-xt-1M-1000-120-2	pgsql	2612	9443	.1	800	159122.4	86102043.4	1321.336
pk-xt-1M-1000-120-2	pgsql	2612	9443	.1	900	234027.4	86637637	1644.944
pk-xt-1M-1000-120-2	pgsql	2612	9443	.1	1000	292351.2	107844259.8	1867.777
pk-xt-1M-1000-120-2	pgsql	2612	9445	.1	100	763.4	11979531.8	6.361
pk-xt-1M-1000-120-2	pgsql	2612	9445	.1	200	805	23798533.4	6.708
pk-xt-1M-1000-120-2	pgsql	2612	9445	.1	300	898.2	35137188.4	7.484
pk-xt-1M-1000-120-2	pgsql	2612	9445	.1	400	879	46599453	7.324
pk-xt-1M-1000-120-2	pgsql	2612	9445	.1	500	1007.2	57661845.6	8.392
pk-xt-1M-1000-120-2	pgsql	2612	9445	.1	600	1109.6	68590796.8	9.246
pk-xt-1M-1000-120-2	pgsql	2612	9445	.1	700	998.8	79457593.4	8.323
pk-xt-1M-1000-120-2	pgsql	2612	9445	.1	800	978.8	91154929.6	8.156
pk-xt-1M-1000-120-2	pgsql	2612	9445	.1	900	1028.6	100953688.4	8.571
pk-xt-1M-1000-120-2	pgsql	2612	9445	.1	1000	1092.2	112119029.2	9.1
pk-xt-1M-1000-120-2	pgsql	2612	9447	.1	100	790	11978613.6	6.583
pk-xt-1M-1000-120-2	pgsql	2612	9447	.1	200	11493.8	23705247.2	95.77
pk-xt-1M-1000-120-2	pgsql	2612	9447	.1	300	891	35065343.4	7.424
pk-xt-1M-1000-120-2	pgsql	2612	9447	.1	400	891.6	46576291.4	7.429
pk-xt-1M-1000-120-2	pgsql	2612	9447	.1	500	1001.8	57898719.8	8.348
pk-xt-1M-1000-120-2	pgsql	2612	9447	.1	600	1147.8	68882553.4	9.565
pk-xt-1M-1000-120-2	pgsql	2612	9447	.1	700	1048.8	79446668.8	8.74
pk-xt-1M-1000-120-2	pgsql	2612	9447	.1	800	1028.6	90664316.4	8.571
pk-xt-1M-1000-120-2	pgsql	2612	9447	.1	900	1053.2	101870331.8	8.777
pk-xt-1M-1000-120-2	pgsql	2612	9447	.1	1000	1094.6	114894154	9.121
pk-xt-1M-1000-120-2	pgsql	2612	9448	1	100	702.2	11986913.8	5.851
pk-xt-1M-1000-120-2	pgsql	2612	9448	1	200	796.2	23719728	6.635
